#time[sec] output_ch0
8.800000000000000449e-06 5.361456468745583875e-02 1.014329602195110369e-02
8.900000000000001185e-06 1.072291293749116775e-01 1.014329602195110369e-02
9.000000000000000228e-06 8.839157961985961987e-02 1.014329602195110369e-02
9.100000000000000965e-06 1.173724253968627812e-01 1.014329602195110369e-02
9.200000000000000007e-06 1.115762562414621545e-01 1.014329602195110369e-02
9.300000000000000744e-06 8.984062190870976961e-02 8.694253733100947013e-03
9.400000000000001480e-06 1.304138059965141982e-01 1.159233831080126211e-02
9.500000000000000523e-06 9.998391793066088717e-02 8.694253733100947013e-03
9.600000000000001260e-06 1.057800870860615278e-01 8.694253733100947013e-03
9.700000000000000302e-06 1.072291293749116775e-01 1.014329602195110369e-02
9.800000000000001039e-06 1.086781716637618272e-01 1.159233831080126211e-02
9.900000000000000081e-06 1.057800870860615278e-01 1.159233831080126211e-02
1.000000000000000082e-05 1.057800870860615278e-01 8.694253733100947013e-03
1.010000000000000155e-05 1.057800870860615278e-01 1.159233831080126211e-02
1.020000000000000060e-05 1.057800870860615278e-01 8.694253733100947013e-03
1.030000000000000133e-05 1.072291293749116775e-01 1.014329602195110369e-02
1.040000000000000038e-05 1.057800870860615278e-01 1.014329602195110369e-02
1.050000000000000111e-05 1.246176368411135577e-01 1.014329602195110369e-02
1.060000000000000016e-05 8.549349504215930651e-02 1.014329602195110369e-02
1.070000000000000089e-05 1.144743408191624678e-01 8.694253733100947013e-03
1.080000000000000163e-05 1.043310447972113642e-01 1.159233831080126211e-02
1.090000000000000067e-05 9.853487564181073743e-02 8.694253733100947013e-03
1.100000000000000141e-05 1.289647637076640485e-01 1.014329602195110369e-02
1.110000000000000045e-05 9.128966419755993322e-02 1.014329602195110369e-02
1.120000000000000119e-05 1.086781716637618272e-01 1.014329602195110369e-02
1.130000000000000023e-05 1.043310447972113642e-01 8.694253733100947013e-03
1.140000000000000097e-05 1.086781716637618272e-01 1.014329602195110369e-02
1.150000000000000170e-05 1.043310447972113642e-01 1.159233831080126211e-02
1.160000000000000075e-05 1.188214676857129309e-01 1.014329602195110369e-02
1.170000000000000148e-05 8.694253733100947013e-02 8.694253733100947013e-03
1.180000000000000052e-05 1.115762562414621545e-01 8.694253733100947013e-03
1.190000000000000126e-05 1.057800870860615278e-01 8.694253733100947013e-03
1.200000000000000030e-05 9.563679106411041020e-02 1.014329602195110369e-02
1.210000000000000104e-05 1.289647637076640485e-01 1.014329602195110369e-02
1.220000000000000178e-05 9.128966419755993322e-02 1.014329602195110369e-02
1.230000000000000082e-05 1.086781716637618272e-01 1.014329602195110369e-02
1.240000000000000156e-05 1.072291293749116775e-01 1.014329602195110369e-02
1.250000000000000060e-05 1.086781716637618272e-01 8.694253733100947013e-03
1.260000000000000134e-05 1.072291293749116775e-01 1.159233831080126211e-02
1.270000000000000038e-05 1.072291293749116775e-01 1.014329602195110369e-02
1.280000000000000111e-05 1.072291293749116775e-01 1.014329602195110369e-02
1.290000000000000185e-05 1.043310447972113642e-01 1.014329602195110369e-02
1.300000000000000089e-05 1.072291293749116775e-01 1.014329602195110369e-02
1.310000000000000163e-05 1.057800870860615278e-01 1.014329602195110369e-02
1.320000000000000067e-05 1.043310447972113642e-01 1.014329602195110369e-02
1.330000000000000141e-05 1.130252985303123042e-01 8.694253733100947013e-03
1.340000000000000045e-05 8.259541046445899315e-02 8.694253733100947013e-03
1.350000000000000119e-05 1.231685945522633940e-01 1.014329602195110369e-02
1.360000000000000193e-05 1.101272139526119909e-01 8.694253733100947013e-03
1.370000000000000097e-05 8.839157961985961987e-02 7.245211444250789466e-03
1.380000000000000170e-05 8.984062190870976961e-02 1.014329602195110369e-02
1.390000000000000075e-05 -8.694253733100947013e-03 7.245211444250789466e-03
1.400000000000000148e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.410000000000000053e-05 7.245211444250789466e-03 8.694253733100947013e-03
1.420000000000000126e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.430000000000000200e-05 2.898084577700315526e-03 1.014329602195110369e-02
1.440000000000000104e-05 2.463371891045268436e-02 1.014329602195110369e-02
1.450000000000000178e-05 -2.173563433275236753e-02 7.245211444250789466e-03
1.460000000000000082e-05 1.738850746620189403e-02 8.694253733100947013e-03
1.470000000000000156e-05 4.347126866550473506e-03 8.694253733100947013e-03
1.480000000000000060e-05 -1.159233831080126211e-02 8.694253733100947013e-03
1.490000000000000134e-05 3.767509951010410141e-02 7.245211444250789466e-03
1.500000000000000207e-05 -1.304138059965142052e-02 7.245211444250789466e-03
1.510000000000000112e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.520000000000000185e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.530000000000000259e-05 4.347126866550473506e-03 8.694253733100947013e-03
1.540000000000000163e-05 4.347126866550473506e-03 8.694253733100947013e-03
1.550000000000000068e-05 4.347126866550473506e-03 8.694253733100947013e-03
1.559999999999999972e-05 4.347126866550473506e-03 7.245211444250789466e-03
1.570000000000000215e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.580000000000000119e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.590000000000000023e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.600000000000000266e-05 7.245211444250789466e-03 7.245211444250789466e-03
1.610000000000000171e-05 5.796169155400631053e-03 1.014329602195110369e-02
1.620000000000000075e-05 -8.694253733100947013e-03 5.796169155400631053e-03
1.629999999999999979e-05 1.449042288850157893e-02 5.796169155400631053e-03
1.640000000000000222e-05 1.014329602195110369e-02 8.694253733100947013e-03
1.650000000000000127e-05 -1.304138059965142052e-02 8.694253733100947013e-03
1.660000000000000031e-05 3.187893035470346775e-02 8.694253733100947013e-03
1.670000000000000274e-05 -4.347126866550473506e-03 7.245211444250789466e-03
1.680000000000000178e-05 2.898084577700315526e-03 8.694253733100947013e-03
1.690000000000000082e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.699999999999999987e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.710000000000000230e-05 2.898084577700315526e-03 8.694253733100947013e-03
1.720000000000000134e-05 1.593946517735173388e-02 8.694253733100947013e-03
1.730000000000000038e-05 -1.738850746620189403e-02 5.796169155400631053e-03
1.740000000000000281e-05 2.028659204390220738e-02 8.694253733100947013e-03
1.750000000000000186e-05 8.694253733100947013e-03 7.245211444250789466e-03
1.760000000000000090e-05 -1.593946517735173388e-02 7.245211444250789466e-03
1.769999999999999994e-05 3.767509951010410141e-02 1.014329602195110369e-02
1.780000000000000237e-05 -8.694253733100947013e-03 7.245211444250789466e-03
1.790000000000000141e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.800000000000000046e-05 7.245211444250789466e-03 8.694253733100947013e-03
1.810000000000000289e-05 5.796169155400631053e-03 8.694253733100947013e-03
1.820000000000000193e-05 4.347126866550473506e-03 8.694253733100947013e-03
1.830000000000000097e-05 4.347126866550473506e-03 8.694253733100947013e-03
1.840000000000000001e-05 7.245211444250789466e-03 7.245211444250789466e-03
1.850000000000000245e-05 7.245211444250789466e-03 8.694253733100947013e-03
1.860000000000000149e-05 4.347126866550473506e-03 7.245211444250789466e-03
1.870000000000000053e-05 2.898084577700315526e-03 1.014329602195110369e-02
1.880000000000000296e-05 6.375786070940693551e-02 8.694253733100947013e-03
1.890000000000000200e-05 9.418774877526024658e-02 1.014329602195110369e-02
1.900000000000000105e-05 1.057800870860615278e-01 8.694253733100947013e-03
1.910000000000000009e-05 1.086781716637618272e-01 1.014329602195110369e-02
1.920000000000000252e-05 1.086781716637618272e-01 1.014329602195110369e-02
1.930000000000000156e-05 9.998391793066088717e-02 8.694253733100947013e-03
1.940000000000000060e-05 1.159233831080126315e-01 1.159233831080126211e-02
1.950000000000000304e-05 1.057800870860615278e-01 8.694253733100947013e-03
1.960000000000000208e-05 1.057800870860615278e-01 1.014329602195110369e-02
1.970000000000000112e-05 1.057800870860615278e-01 1.014329602195110369e-02
1.980000000000000016e-05 1.086781716637618272e-01 1.014329602195110369e-02
1.990000000000000259e-05 1.086781716637618272e-01 7.245211444250789466e-03
2.000000000000000164e-05 1.086781716637618272e-01 1.014329602195110369e-02
2.010000000000000068e-05 9.418774877526024658e-02 7.245211444250789466e-03
2.020000000000000311e-05 1.144743408191624678e-01 8.694253733100947013e-03
2.030000000000000215e-05 1.115762562414621545e-01 8.694253733100947013e-03
2.040000000000000119e-05 8.984062190870976961e-02 7.245211444250789466e-03
2.050000000000000024e-05 1.333118905742145255e-01 1.014329602195110369e-02
2.060000000000000267e-05 9.998391793066088717e-02 1.014329602195110369e-02
2.070000000000000171e-05 1.072291293749116775e-01 1.014329602195110369e-02
2.080000000000000075e-05 1.086781716637618272e-01 1.014329602195110369e-02
2.090000000000000318e-05 1.086781716637618272e-01 1.014329602195110369e-02
2.100000000000000223e-05 1.072291293749116775e-01 1.014329602195110369e-02
2.110000000000000127e-05 1.057800870860615278e-01 1.159233831080126211e-02
2.120000000000000031e-05 1.072291293749116775e-01 8.694253733100947013e-03
2.130000000000000274e-05 1.057800870860615278e-01 1.014329602195110369e-02
2.140000000000000178e-05 1.086781716637618272e-01 1.014329602195110369e-02
2.150000000000000083e-05 1.057800870860615278e-01 1.014329602195110369e-02
2.160000000000000326e-05 1.217195522634132443e-01 8.694253733100947013e-03
2.170000000000000230e-05 8.259541046445899315e-02 8.694253733100947013e-03
2.180000000000000134e-05 1.130252985303123042e-01 8.694253733100947013e-03
2.190000000000000039e-05 1.043310447972113642e-01 8.694253733100947013e-03
2.200000000000000282e-05 9.853487564181073743e-02 8.694253733100947013e-03
2.210000000000000186e-05 1.275157214188138710e-01 1.014329602195110369e-02
2.220000000000000090e-05 9.128966419755993322e-02 1.014329602195110369e-02
2.230000000000000333e-05 1.086781716637618272e-01 1.014329602195110369e-02
2.240000000000000237e-05 1.057800870860615278e-01 1.014329602195110369e-02
2.250000000000000142e-05 1.072291293749116775e-01 1.014329602195110369e-02
2.260000000000000046e-05 1.057800870860615278e-01 1.014329602195110369e-02
2.270000000000000289e-05 1.217195522634132443e-01 8.694253733100947013e-03
2.280000000000000193e-05 8.694253733100947013e-02 8.694253733100947013e-03
2.290000000000000098e-05 1.115762562414621545e-01 8.694253733100947013e-03
2.300000000000000341e-05 1.057800870860615278e-01 8.694253733100947013e-03
2.310000000000000245e-05 9.418774877526024658e-02 1.014329602195110369e-02
2.320000000000000149e-05 1.289647637076640485e-01 1.014329602195110369e-02
2.330000000000000053e-05 9.273870648641009684e-02 8.694253733100947013e-03
2.340000000000000296e-05 1.072291293749116775e-01 1.014329602195110369e-02
2.350000000000000201e-05 1.072291293749116775e-01 1.014329602195110369e-02
2.360000000000000105e-05 1.072291293749116775e-01 8.694253733100947013e-03
2.370000000000000348e-05 1.101272139526119909e-01 8.694253733100947013e-03
2.380000000000000252e-05 5.651264926515615211e-02 8.694253733100947013e-03
2.390000000000000157e-05 5.796169155400631053e-03 8.694253733100947013e-03
2.400000000000000061e-05 8.694253733100947013e-03 8.694253733100947013e-03
2.410000000000000304e-05 4.347126866550473506e-03 8.694253733100947013e-03
2.420000000000000208e-05 7.245211444250789466e-03 8.694253733100947013e-03
2.430000000000000112e-05 2.898084577700315526e-03 7.245211444250789466e-03
2.440000000000000355e-05 1.449042288850157893e-02 1.014329602195110369e-02
2.450000000000000260e-05 -1.883754975505205070e-02 7.245211444250789466e-03
2.460000000000000164e-05 1.883754975505205070e-02 1.014329602195110369e-02
2.470000000000000068e-05 8.694253733100947013e-03 7.245211444250789466e-03
2.480000000000000311e-05 -1.593946517735173388e-02 8.694253733100947013e-03
2.490000000000000216e-05 3.912414179895426503e-02 8.694253733100947013e-03
2.500000000000000120e-05 -8.694253733100947013e-03 8.694253733100947013e-03
2.510000000000000363e-05 8.694253733100947013e-03 8.694253733100947013e-03
2.520000000000000267e-05 4.347126866550473506e-03 1.014329602195110369e-02
2.530000000000000171e-05 7.245211444250789466e-03 7.245211444250789466e-03
2.540000000000000076e-05 1.449042288850157763e-03 8.694253733100947013e-03
2.550000000000000319e-05 2.028659204390220738e-02 1.014329602195110369e-02
2.560000000000000223e-05 -1.883754975505205070e-02 7.245211444250789466e-03
2.570000000000000127e-05 1.738850746620189403e-02 8.694253733100947013e-03
2.580000000000000370e-05 5.796169155400631053e-03 7.245211444250789466e-03
2.590000000000000275e-05 -1.159233831080126211e-02 7.245211444250789466e-03
2.600000000000000179e-05 4.057318408780441477e-02 1.014329602195110369e-02
2.610000000000000083e-05 -1.159233831080126211e-02 7.245211444250789466e-03
2.620000000000000326e-05 7.245211444250789466e-03 8.694253733100947013e-03
2.630000000000000230e-05 5.796169155400631053e-03 7.245211444250789466e-03
2.640000000000000135e-05 4.347126866550473506e-03 7.245211444250789466e-03
2.650000000000000378e-05 7.245211444250789466e-03 5.796169155400631053e-03
2.660000000000000282e-05 5.796169155400631053e-03 8.694253733100947013e-03
2.670000000000000186e-05 5.796169155400631053e-03 8.694253733100947013e-03
2.680000000000000090e-05 5.796169155400631053e-03 8.694253733100947013e-03
2.690000000000000334e-05 5.796169155400631053e-03 8.694253733100947013e-03
2.700000000000000238e-05 5.796169155400631053e-03 1.014329602195110369e-02
2.710000000000000142e-05 8.694253733100947013e-03 7.245211444250789466e-03
2.720000000000000385e-05 8.694253733100947013e-03 8.694253733100947013e-03
2.730000000000000289e-05 -8.694253733100947013e-03 8.694253733100947013e-03
2.740000000000000194e-05 1.449042288850157893e-02 8.694253733100947013e-03
2.750000000000000098e-05 1.159233831080126211e-02 8.694253733100947013e-03
2.760000000000000341e-05 -1.014329602195110369e-02 7.245211444250789466e-03
2.770000000000000245e-05 3.042988806585331107e-02 1.014329602195110369e-02
2.780000000000000149e-05 -4.347126866550473506e-03 1.014329602195110369e-02
2.790000000000000393e-05 4.347126866550473506e-03 7.245211444250789466e-03
2.800000000000000297e-05 5.796169155400631053e-03 7.245211444250789466e-03
2.810000000000000201e-05 7.245211444250789466e-03 8.694253733100947013e-03
2.820000000000000105e-05 1.449042288850157763e-03 7.245211444250789466e-03
2.830000000000000348e-05 1.593946517735173388e-02 1.014329602195110369e-02
2.840000000000000253e-05 -1.738850746620189403e-02 7.245211444250789466e-03
2.850000000000000157e-05 2.463371891045268436e-02 8.694253733100947013e-03
2.860000000000000400e-05 8.694253733100947013e-03 8.694253733100947013e-03
2.870000000000000304e-05 -1.593946517735173388e-02 7.245211444250789466e-03
2.880000000000000208e-05 8.549349504215930651e-02 1.014329602195110369e-02
2.890000000000000113e-05 9.273870648641009684e-02 1.014329602195110369e-02
2.900000000000000356e-05 1.057800870860615278e-01 8.694253733100947013e-03
2.910000000000000260e-05 1.086781716637618272e-01 1.159233831080126211e-02
2.920000000000000164e-05 1.086781716637618272e-01 8.694253733100947013e-03
2.930000000000000407e-05 1.057800870860615278e-01 1.014329602195110369e-02
2.940000000000000312e-05 1.057800870860615278e-01 1.014329602195110369e-02
2.950000000000000216e-05 1.057800870860615278e-01 1.014329602195110369e-02
2.960000000000000120e-05 1.043310447972113642e-01 1.014329602195110369e-02
2.970000000000000363e-05 1.072291293749116775e-01 1.014329602195110369e-02
2.980000000000000267e-05 1.072291293749116775e-01 1.014329602195110369e-02
2.990000000000000172e-05 1.159233831080126315e-01 8.694253733100947013e-03
3.000000000000000415e-05 9.563679106411041020e-02 1.014329602195110369e-02
3.010000000000000319e-05 1.043310447972113642e-01 1.014329602195110369e-02
3.020000000000000223e-05 1.115762562414621545e-01 1.014329602195110369e-02
3.030000000000000128e-05 1.086781716637618272e-01 1.014329602195110369e-02
3.040000000000000371e-05 9.998391793066088717e-02 8.694253733100947013e-03
3.050000000000000275e-05 1.159233831080126315e-01 1.159233831080126211e-02
3.060000000000000518e-05 1.057800870860615278e-01 1.014329602195110369e-02
3.070000000000000083e-05 1.057800870860615278e-01 1.014329602195110369e-02
3.080000000000000326e-05 1.072291293749116775e-01 1.014329602195110369e-02
3.090000000000000570e-05 1.086781716637618272e-01 1.014329602195110369e-02
3.100000000000000135e-05 1.057800870860615278e-01 1.014329602195110369e-02
3.110000000000000378e-05 1.101272139526119909e-01 8.694253733100947013e-03
3.119999999999999944e-05 9.273870648641009684e-02 8.694253733100947013e-03
3.130000000000000187e-05 1.159233831080126315e-01 1.159233831080126211e-02
3.140000000000000430e-05 1.115762562414621545e-01 1.159233831080126211e-02
3.149999999999999995e-05 8.984062190870976961e-02 8.694253733100947013e-03
3.160000000000000238e-05 1.304138059965141982e-01 1.159233831080126211e-02
3.170000000000000481e-05 9.998391793066088717e-02 1.014329602195110369e-02
3.180000000000000047e-05 1.057800870860615278e-01 1.014329602195110369e-02
3.190000000000000290e-05 1.057800870860615278e-01 1.014329602195110369e-02
3.200000000000000533e-05 1.057800870860615278e-01 1.014329602195110369e-02
3.210000000000000098e-05 1.057800870860615278e-01 7.245211444250789466e-03
3.220000000000000341e-05 1.057800870860615278e-01 1.014329602195110369e-02
3.230000000000000584e-05 1.043310447972113642e-01 1.014329602195110369e-02
3.240000000000000150e-05 1.072291293749116775e-01 1.014329602195110369e-02
3.250000000000000393e-05 1.057800870860615278e-01 1.014329602195110369e-02
3.259999999999999958e-05 1.072291293749116775e-01 1.014329602195110369e-02
3.270000000000000201e-05 1.217195522634132443e-01 1.159233831080126211e-02
3.280000000000000444e-05 8.694253733100947013e-02 8.694253733100947013e-03
3.290000000000000010e-05 1.130252985303123042e-01 1.014329602195110369e-02
3.300000000000000253e-05 1.057800870860615278e-01 1.014329602195110369e-02
3.310000000000000496e-05 9.853487564181073743e-02 1.014329602195110369e-02
3.320000000000000062e-05 1.289647637076640485e-01 1.014329602195110369e-02
3.330000000000000305e-05 9.128966419755993322e-02 1.014329602195110369e-02
3.340000000000000548e-05 1.101272139526119909e-01 1.014329602195110369e-02
3.350000000000000113e-05 1.072291293749116775e-01 1.014329602195110369e-02
3.360000000000000356e-05 1.043310447972113642e-01 1.014329602195110369e-02
3.370000000000000599e-05 1.101272139526119909e-01 1.014329602195110369e-02
3.380000000000000165e-05 7.390115673135805308e-02 1.014329602195110369e-02
3.390000000000000408e-05 -1.304138059965142052e-02 8.694253733100947013e-03
3.399999999999999973e-05 1.304138059965142052e-02 8.694253733100947013e-03
3.410000000000000216e-05 5.796169155400631053e-03 8.694253733100947013e-03
3.420000000000000459e-05 -2.898084577700315526e-03 8.694253733100947013e-03
3.430000000000000025e-05 2.463371891045268436e-02 8.694253733100947013e-03
3.440000000000000268e-05 -8.694253733100947013e-03 7.245211444250789466e-03
3.450000000000000511e-05 5.796169155400631053e-03 8.694253733100947013e-03
3.460000000000000076e-05 4.347126866550473506e-03 8.694253733100947013e-03
3.470000000000000319e-05 4.347126866550473506e-03 7.245211444250789466e-03
3.480000000000000563e-05 4.347126866550473506e-03 1.014329602195110369e-02
3.490000000000000128e-05 5.796169155400631053e-03 7.245211444250789466e-03
3.500000000000000371e-05 5.796169155400631053e-03 7.245211444250789466e-03
3.510000000000000614e-05 5.796169155400631053e-03 1.014329602195110369e-02
3.520000000000000180e-05 4.347126866550473506e-03 7.245211444250789466e-03
3.530000000000000423e-05 7.245211444250789466e-03 8.694253733100947013e-03
3.539999999999999988e-05 2.898084577700315526e-03 8.694253733100947013e-03
3.550000000000000231e-05 1.304138059965142052e-02 8.694253733100947013e-03
3.560000000000000474e-05 -1.883754975505205070e-02 8.694253733100947013e-03
3.570000000000000040e-05 2.028659204390220738e-02 8.694253733100947013e-03
3.580000000000000283e-05 8.694253733100947013e-03 8.694253733100947013e-03
3.590000000000000526e-05 -1.593946517735173388e-02 5.796169155400631053e-03
3.600000000000000091e-05 3.622605722125394473e-02 8.694253733100947013e-03
3.610000000000000334e-05 -8.694253733100947013e-03 8.694253733100947013e-03
3.620000000000000577e-05 2.898084577700315526e-03 8.694253733100947013e-03
3.630000000000000143e-05 4.347126866550473506e-03 8.694253733100947013e-03
3.640000000000000386e-05 7.245211444250789466e-03 5.796169155400631053e-03
3.650000000000000629e-05 0.000000000000000000e+00 7.245211444250789466e-03
3.660000000000000194e-05 2.173563433275236753e-02 7.245211444250789466e-03
3.670000000000000437e-05 -2.173563433275236753e-02 5.796169155400631053e-03
3.680000000000000003e-05 2.028659204390220738e-02 7.245211444250789466e-03
3.690000000000000246e-05 4.347126866550473506e-03 7.245211444250789466e-03
3.700000000000000489e-05 -1.449042288850157893e-02 7.245211444250789466e-03
3.710000000000000054e-05 3.767509951010410141e-02 7.245211444250789466e-03
3.720000000000000298e-05 -1.304138059965142052e-02 7.245211444250789466e-03
3.730000000000000541e-05 7.245211444250789466e-03 8.694253733100947013e-03
3.740000000000000106e-05 7.245211444250789466e-03 8.694253733100947013e-03
3.750000000000000349e-05 7.245211444250789466e-03 8.694253733100947013e-03
3.760000000000000592e-05 5.796169155400631053e-03 7.245211444250789466e-03
3.770000000000000158e-05 5.796169155400631053e-03 1.014329602195110369e-02
3.780000000000000401e-05 7.245211444250789466e-03 8.694253733100947013e-03
3.790000000000000644e-05 4.347126866550473506e-03 8.694253733100947013e-03
3.800000000000000209e-05 5.796169155400631053e-03 1.014329602195110369e-02
3.810000000000000452e-05 8.694253733100947013e-03 7.245211444250789466e-03
3.820000000000000018e-05 7.245211444250789466e-03 8.694253733100947013e-03
3.830000000000000261e-05 5.796169155400631053e-03 8.694253733100947013e-03
3.840000000000000504e-05 -7.245211444250789466e-03 7.245211444250789466e-03
3.850000000000000069e-05 1.593946517735173388e-02 1.014329602195110369e-02
3.860000000000000312e-05 1.014329602195110369e-02 1.014329602195110369e-02
